"TimeCreated","ProviderName","Id","LevelDisplayName","Message"
"05/18/2026 2:46:06 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Ableton Push Driver v5.68.0. Product Version: 5.68.0. Product Language: 1033. Manufacturer: Ableton. Reconfiguration success or error status: 0."
"05/18/2026 2:46:06 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Universal CRT Extension SDK. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:06 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft .NET Runtime - 10.0.8 (x64). Product Version: 80.32.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:06 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: License Support. Product Version: 1.2.0.5555. Product Language: 1033. Manufacturer: PACE Anti-Piracy, Inc.. Reconfiguration success or error status: 0."
"05/18/2026 2:46:06 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK Facade Windows WinMD Versioned. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:06 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Universal CRT Redistributable. Product Version: 10.0.26624. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:06 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: vs_communitymsires. Product Version: 17.14.36015. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:05 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: SupportAssist Recovery Assistant. Product Version: 5.5.10.19019. Product Language: 1033. Manufacturer: Dell Inc.. Reconfiguration success or error status: 0."
"05/18/2026 2:46:05 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Dell Connected Service Delivery. Product Version: 1.1.1.0. Product Language: 1033. Manufacturer: Dell Technologies, Inc.. Reconfiguration success or error status: 0."
"05/18/2026 2:46:05 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Sdk.Maui.Manifest-10.0.100 (x64). Product Version: 10.0.0. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:05 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Workload.Mono.Toolchain.net6.Manifest-10.0.100 (x64). Product Version: 81.176.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:05 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Visual C++ Redistributables. Product Version: 1.2.0.5555. Product Language: 1033. Manufacturer: PACE Anti-Piracy, Inc.. Reconfiguration success or error status: 0."
"05/18/2026 2:46:05 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft .NET Runtime - 8.0.27 (x64). Product Version: 64.108.52182. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:05 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Python Launcher. Product Version: 3.13.2150.0. Product Language: 1033. Manufacturer: Python Software Foundation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:05 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Workload.Emscripten.Current.Manifest-10.0.100 (x64). Product Version: 81.176.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:05 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Native Instruments Service Center. Product Version: 2.4.4.1428. Product Language: 1033. Manufacturer: Native Instruments. Reconfiguration success or error status: 0."
"05/18/2026 2:46:05 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft Visual Studio Setup Configuration. Product Version: 3.12.2140.44225. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:05 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Python 3.13.2 Development Libraries (64-bit). Product Version: 3.13.2150.0. Product Language: 1033. Manufacturer: Python Software Foundation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:04 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK Desktop Headers x86. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:04 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: WinRT Intellisense IoT - Other Languages. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:04 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows Mobile Extension SDK. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:04 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: WinRT Intellisense Mobile - en-us. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:04 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows IoT Extension SDK. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:04 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft Windows Desktop Runtime - 8.0.27 (x64). Product Version: 64.108.52193. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:04 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft .NET Host FX Resolver - 9.0.16 (x64). Product Version: 72.64.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:04 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Python 3.13.2 Executables (64-bit). Product Version: 3.13.2150.0. Product Language: 1033. Manufacturer: Python Software Foundation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:03 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Workload.Mono.Toolchain.net7.Manifest-10.0.100 (x64). Product Version: 81.176.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:03 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: SDK ARM64 Additions. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:03 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK Desktop Tools x64. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:03 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft GameInput. Product Version: 3.3.182.0. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:03 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Fusion Service. Product Version: 2.2.14.0. Product Language: 1033. Manufacturer: Dell.Inc. Reconfiguration success or error status: 0."
"05/18/2026 2:46:03 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Universal CRT Tools x86. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:03 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: GitHub CLI. Product Version: 2.92.0. Product Language: 1033. Manufacturer: GitHub, Inc.. Reconfiguration success or error status: 0."
"05/18/2026 2:46:03 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Application Verifier x64 External Package (OnecoreUAP). Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft. Reconfiguration success or error status: 0."
"05/18/2026 2:46:03 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:03 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft .NET Runtime - 9.0.16 (x64). Product Version: 72.64.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:02 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Python 3.13.2 Standard Library (64-bit). Product Version: 3.13.2150.0. Product Language: 1033. Manufacturer: Python Software Foundation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:02 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft Visual C++ 2022 X64 Debug Runtime - 14.44.35211. Product Version: 14.44.35211. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:02 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Node.js. Product Version: 24.14.1. Product Language: 1033. Manufacturer: Node.js Foundation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:02 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Workload.Emscripten.net6.Manifest-10.0.100 (x64). Product Version: 81.176.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:02 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Alienware FX Display002. Product Version: 6.13.3.0. Product Language: 1033. Manufacturer: Dell Inc.. Reconfiguration success or error status: 0."
"05/18/2026 2:46:02 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Python 3.13.2 Add to Path (64-bit). Product Version: 3.13.2150.0. Product Language: 1033. Manufacturer: Python Software Foundation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:02 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: vs_filehandler_amd64. Product Version: 17.14.36024. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:02 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft .NET Host FX Resolver - 6.0.30 (x64). Product Version: 48.120.13561. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:02 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK Desktop Tools arm64. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:02 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft ASP.NET Core Targeting Pack - 10.0.8 (x64). Product Version: 80.32.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:01 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Dell SupportAssist. Product Version: 5.0.1.2516. Product Language: 1033. Manufacturer: Dell Inc.. Reconfiguration success or error status: 0."
"05/18/2026 2:46:01 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: vs_minshellsharedmsi. Product Version: 17.14.36024. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:01 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: vs_minshellinteropsharedmsi. Product Version: 17.14.36015. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:01 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Kits Configuration Installer. Product Version: 10.1.19041.685. Product Language: 1033. Manufacturer: Microsoft. Reconfiguration success or error status: 0."
"05/18/2026 2:46:01 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: vs_minshellmsires. Product Version: 17.14.36015. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:00 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Workload.Emscripten.net8.Manifest-10.0.100 (x64). Product Version: 81.176.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:00 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Sdk.macOS.Manifest-10.0.100 (x64). Product Version: 26.0.11017. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:00 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Python 3.13.2 pip Bootstrap (64-bit). Product Version: 3.13.2150.0. Product Language: 1033. Manufacturer: Python Software Foundation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:00 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK Desktop Libs arm64. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:00 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Workload.Mono.Toolchain.net9.Manifest-10.0.100 (x64). Product Version: 81.176.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:00 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: vcpp_crt.redist.clickonce. Product Version: 14.44.35211. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:00 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: vs_FileTracker_Singleton. Product Version: 17.14.36015. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:00 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK for Windows Store Apps Headers OnecoreUap. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:00 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: WinAppDeploy. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:00 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Arturia USB MIDI Driver v1.6.0. Product Version: 1.6.0. Product Language: 1033. Manufacturer: Arturia. Reconfiguration success or error status: 0."
"05/18/2026 2:46:00 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK for Windows Store Managed Apps Libs. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:46:00 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK DirectX x64 Remote. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:59 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK for Windows Store Apps Headers. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
